provider_npi,avg_units_per_line,high_value_cpt_ratio,multi_line_claim_ratio,modifier_usage_rate,same_day_multi_cpt_rate,prior_overpayment_rate,specialty_peer_deviation,had_confirmed_overpayment
1111111112,4.056332929372697,0.9152701303046284,0.6743274610661882,0.8341857285597313,0.6997950879789254,0.47480650809572694,3.0,1
2222222221,2.164090505356763,0.16481954387401224,0.4653402120455505,0.311775462294373,0.14993320770069476,0.15269931923154673,1.0788641318371344,0
1111111114,4.389007566858206,0.6775637271011639,0.7263004939787739,0.8869980359497011,0.6141485292400308,0.7334975396542748,2.88275951612211,1
1111111111,3.4904073981716133,0.83369859743052,0.8777430448556098,0.8256509503938783,0.26035928185853585,0.35573292122231226,2.784888460861931,0
3333333331,1.8625826263044551,0.47802576834535415,0.5255350508351099,0.2974490138543146,0.3442455776211601,0.20393887695658117,1.0259600154363169,0
3333333331,2.2973777915979436,0.4964682021421088,0.6748227497312224,0.4114069837234621,0.19328875354515726,0.10614634795632776,1.1663181429376128,0
3333333333,2.1780647186957287,0.5725202366302221,0.752624744160467,0.6714551818002623,0.2055032799471309,0.14212792186325765,1.6404102751495577,0
1111111112,1.5863837616211887,0.8019271960805422,0.5562368800883997,0.4248839132107878,0.06892105835753096,0.19256125512690328,1.5685270664879805,0
2222222223,1.9582157280094619,0.37448886361813105,0.3541662389173588,0.38154645947237387,0.19334836377471387,0.09981003112927715,-0.04932312028124866,0
3333333331,1.0,0.38406349319651917,0.5198587049535408,0.44089168637250187,0.299813160886775,0.10144337122755535,-0.43268616470939825,0
2222222221,1.3510875188642546,0.6782849740283539,0.4919312744935211,0.3776347625311722,0.32362917638246774,0.1477488814088296,0.4311576400784609,0
1111111112,2.6376389642843527,0.6617567229724514,0.5657295474375515,0.361397928664899,0.30422305821524354,0.171442362088892,1.8059265338300918,0
2222222222,3.2361698467178384,0.8570562703912057,0.7214157199167599,0.7175711533973492,0.3786904070610561,0.47551744176221444,1.4440530375942742,1
2222222223,2.706102935186916,0.20892713909834715,0.5047977192958009,0.27780533088216275,0.349732638954558,0.07338994863260026,-0.28779894287322566,0
3333333333,3.774998090808395,0.6193267005826494,0.6963168277789213,0.8562640087952748,0.687931582134083,0.4574316281076188,2.8216600869549584,1
2222222222,1.7644501588119332,0.43201420384893974,0.45367149762482684,0.13191617407355427,0.21920453703827367,0.13596089935615654,0.7366036904561553,0
1111111112,3.9827722707075246,0.6752623472180918,0.426402631840739,0.47921346142204857,0.741849309347317,0.8948766531832423,-1.8639732286373785,1
3333333333,3.9333401582826077,0.7428277882764092,0.7024789449431104,0.8271565390609267,0.5787181806040919,0.5294341674209347,2.3788759880719517,1
2222222222,2.2397769672841177,0.520849541599067,0.6328764610507417,0.4312041446618535,0.34282739777600096,0.2600649623873163,1.890975976677416,0
1111111114,4.364961543700493,0.481618379296024,0.8487633148805719,0.624158020221704,0.31439025171296586,0.24996202147788207,2.612765524929999,0
1111111111,1.5319773626560977,0.7966845108520516,0.6119961937807804,0.36511904861581346,0.5507481708929103,0.4348004942391148,2.9940746053779432,0
2222222221,2.0080025576024823,0.5054949213834945,0.4171301267252257,0.5278734191519622,0.17212394787345067,0.16468808919958888,0.29237671649462205,0
2222222222,2.428785977733327,0.3904653829969995,0.44952977096498686,0.5769412492229593,0.3545836990199272,0.2717690433766558,1.144583974853831,0
2222222221,2.6099526663270223,0.4544921801739121,0.5468314073813619,0.511331044411708,0.21345214297777346,0.14248917722358365,0.9546806643662259,0
1111111113,1.9245264022182769,0.6105258379729382,0.5325998908913304,0.43337962455394696,0.20442730773117337,0.2379425219297018,0.6972853804240601,0
1111111112,1.9706563274115065,0.6943630711159853,0.5857286803839141,0.5173127497229583,0.41423399814321993,0.27176000658922833,1.575081771649868,0
1111111112,4.661149131703914,0.8426092790377422,0.7014869443353922,0.8872000665649565,0.6145136343878,0.5322820434483307,2.7597223364834003,1
1111111113,1.0,0.4658176830194605,0.47002618438541677,0.22334926122059964,0.3092874295346332,0.11839216073041729,1.6417915398998717,0
1111111114,1.4822208598555588,0.702589342264254,0.7089251720223869,0.8150121241199353,0.6578978012776109,0.2270991413167824,2.841321430431114,0
2222222223,1.818773875810914,0.22746342904179243,0.3297426345188453,0.25929774444659676,0.08497631404752216,0.021892320584248053,-0.0912575538154623,0
1111111113,1.3299386305439496,0.8345209981471726,0.49416706434554586,0.10723187501810665,0.49354943267065815,0.07983960304511654,1.086739548495228,0
1111111112,5.289453949885091,0.6480448203155317,0.5850218376270486,0.49676106386362895,0.493208001065243,0.2978358675712,1.3694050732928362,0
2222222221,1.5969857445030755,0.31434718050274735,0.5578848316459842,0.3498417323555445,0.3209075195380984,0.05602047014085849,0.6662170371050297,0
3333333333,2.5147227758999606,0.9169212584488459,0.8290712362957435,0.7950685903681463,0.3897157343995312,0.46277142325285703,2.1608893008257333,1
3333333333,1.732019659519678,0.5329205243970425,0.42915749894104366,0.4353324194506702,0.4140814309126386,0.15295417284336235,1.206202196761488,0
2222222221,2.515951909389407,0.4688609459170711,0.4103470130990211,0.3874853902891919,0.2977611240215943,0.20765246381455124,0.3322112953428895,0
1111111111,4.392353291280419,0.6502361161443234,0.6645166780397013,0.6510258984592058,0.44243939809958677,0.18954739022004796,2.9464577125873226,0
1111111111,1.5503073711304107,0.02701199566916257,0.10297970593583294,0.31852151639240633,0.7508637014382885,0.0669862511685263,1.0720435425394932,0
1111111114,4.634973399710904,0.8812313743953077,0.974792186776739,1.0,0.5598004950161858,0.5470773558169499,3.0,1
1111111111,2.425256002374782,0.269622424768186,0.6489468973564484,0.42925762072131857,0.4258024084279245,0.15918699135147873,2.7711814094617018,1
2222222223,1.365414647343649,0.1409377857195287,0.4879669166311782,0.14233041380428724,0.08060255487946956,0.09640270546511136,-0.6759137802611397,0
2222222223,1.5236747930065417,0.26556337873691604,0.3881466854184752,0.41754583628574815,0.12687539172691076,0.11327797311805178,-0.16646318499611182,0
3333333331,2.7783418121437746,0.5886716311498066,0.5483541507210263,0.6998708514524351,0.4494979055279588,0.3981434627853237,1.9307756331071098,1
3333333331,3.6074270256681107,0.729876919357303,0.6588503552239854,0.6880609408887197,0.5118667490314283,0.3729242250263775,1.9521531440428597,1
3333333331,3.360688760197513,0.7114682841934523,0.6217852569397272,0.3902314620009698,0.36593153824129493,0.4818230723051286,2.238264853222624,1
3333333331,2.2379191934838722,0.34423456587280443,0.4217500708824896,0.34218831123009874,0.2540438415686173,0.2165077491579849,0.7982561409375911,0
2222222221,3.4342176981461305,0.1503505750050168,0.6382971054907196,0.526700652872098,0.38889496405675783,0.7309810632360925,-1.5663230212895793,0
2222222222,2.9112724328930413,0.6280674738613122,0.877900093085565,0.7910471406751644,0.440677168285626,0.4564576003055549,2.2708290149140975,1
3333333331,3.6073587950406334,0.7343229171050998,0.5075657298227373,0.5294659057573399,0.3662738204110751,0.39460661874822606,2.1691089436903983,1
2222222223,1.294380170503381,0.18677344487850722,0.5282939905810768,0.38565725152337166,0.07691639169166749,0.08928269801433088,-0.39239958986533613,0
1111111111,2.054928841414051,0.6546153610844344,0.8243330127991242,0.7787520928778329,0.3583682810846477,0.2218547737533409,1.7905835346332601,0
1111111111,4.415619743447348,0.676374892885302,0.7380923463199198,0.6771526100478708,0.44492343291928815,0.253169576892157,2.0647304090515397,0
1111111114,3.990943005206807,0.7243212381439024,0.8553815708813413,0.9476493465455548,0.685654200905498,0.6928027581458946,3.0,1
3333333331,1.13377099845189,0.4479801957640577,0.5190228727655816,0.4007077972030666,0.19500118004335296,0.1294296993553945,0.921083557123643,0
2222222222,2.7903081145962187,0.6149116355155477,0.45766083308302435,0.2708247005699672,0.3080000175010162,0.16524590888166307,0.8444269763387269,0
1111111111,4.46287896489203,0.86863141658078,0.8532129373881439,1.0,0.38676160328087095,0.5959210019351985,3.0,1
2222222221,1.9126090360513273,0.2978203656476402,0.48168212516735104,0.2549459914773379,0.22081651770104832,0.19960744199060595,-0.12574308963600347,0
3333333332,1.623898342167464,0.1824084950507315,0.400953096360582,0.2677784836869225,0.06859951602219806,0.05140345976364804,-0.46901114311575365,0
2222222223,1.6353006715171232,0.187979416097663,0.499371873643603,0.1591926578216991,0.060298956267582415,0.5503055202933214,-2.130043386697329,0
1111111111,3.3983384036152047,0.8031966289507209,0.6932826904793437,0.5334785354577313,0.2524819566799581,0.3409910749224583,1.796448575110409,0
1111111111,4.935048720381857,0.9495585855125305,0.8220353832806961,0.842699966183896,0.528448953957034,0.6996611735020021,2.9400833317080517,1
1111111113,1.0,0.2807354397408524,0.2757597091548293,0.2969915463939692,0.24088180322723862,0.22367538739395829,0.8303602157689491,0
1111111113,3.576647388073181,0.7981053511949328,0.42832606283089203,0.4790100790159852,0.5067809337273835,0.3936024969582658,2.993709481884037,1
1111111114,2.9627014922900505,0.6428273221101724,0.5603804691637873,0.713452815376068,0.35680447679325206,0.39836564854159584,3.0,0
3333333332,1.586422184942306,0.06087605288753096,0.22557363060436972,0.07904848027767074,0.11545071974170078,0.026842113294111698,-0.5736854132151473,0
3333333331,2.7367024363170547,0.7880386829663777,0.7334435508683977,0.7184958815278385,0.5835316349335655,0.39090584132597805,1.6051029748181065,1
3333333332,2.5776577034644848,0.433732965865883,0.4790725413415327,0.40569641199493306,0.2320929772828078,0.2867812116135991,1.3384353842326053,1
2222222221,1.4103143528811055,0.38668827396457595,0.41377966666344584,0.3055467072912777,0.20646827852962724,0.12495455064153496,-0.09026840624300622,0
3333333331,1.8262806935875524,0.751599697760598,0.6648444432660798,0.6343226277493362,0.4420478972787727,0.36570909093025605,2.005823516185864,1
1111111111,5.165441015931897,0.9426110148739404,0.9718844879444045,0.8003776066897037,0.7688551830860381,0.6174511624435177,3.0,1
2222222221,1.0,0.360030633429024,0.40588944278001543,0.24075435188234473,0.23489409461104307,0.21066279934071971,-0.008260003535293442,0
1111111114,2.595201061041838,0.6470898398337559,0.7563230452168441,1.0,0.782274873741605,0.7643265578413628,3.0,1
2222222222,1.0,0.8021892939877643,0.731093674490987,0.4332871350855562,0.3370970909003521,0.21125003222827712,1.7357623810370733,0
1111111113,3.104085743050187,0.6693834264015617,0.6579024126645726,0.6522693199231807,0.4177002750080883,0.5086892369424826,2.337639083671597,1
3333333333,3.0605846072400453,0.8323627263173653,0.7435958378373522,0.7492573059395966,0.4077503325404126,0.4701020991566906,2.752949802633808,1
1111111111,4.761784599316731,0.9383049049383867,0.8248013510714226,0.8917504689929691,0.5803707117573219,0.5463083526247285,3.0,1
1111111113,1.9834847802949465,0.36854089924055444,0.4494707304720434,0.28646606997637347,0.3128308925271116,0.0,0.5094401698419986,0
2222222222,1.720497203052941,0.6751505360877398,0.6519421025416201,0.2505527524794043,0.27506427270956463,0.2556146666524279,1.390340260562562,0
2222222223,1.5493195265008821,0.3931509692869591,0.45756016979209396,0.25377738468868033,0.2609816506106551,0.06735929368937998,-1.049189121456396,0
1111111113,2.7380193597545257,0.43233797838065624,0.6483824677991984,0.5107348013097546,0.19451201026770634,0.11988000450330298,0.8754465587449859,0
2222222221,2.0097972983186088,0.38852138730836216,0.40664005381196777,0.5335557517311195,0.10945960150439749,0.12734109201475005,1.0756036341169717,0
2222222221,1.2228390081776768,0.5186842009258741,0.39999595204784294,0.40301234933932345,0.12698839677203244,0.12893530554351282,1.6421942458219727,0
2222222223,1.9193957201641356,0.27915296406408646,0.31870649110082544,0.21268733063991965,0.11640254921077775,0.06798814242946885,-0.03491236710853316,0
3333333333,2.2821545321921284,0.4068505463133323,0.6977743874057626,0.36995259001394604,0.5149242606518242,0.13765760234226387,1.5502458030128576,0
2222222222,3.4514261485238054,0.9518385860861146,0.7092511245576587,0.6318137617107228,0.5057683191108682,0.506162779666358,2.2263776021341606,1
3333333332,1.509639630078769,0.22824765564251254,0.2571977838482123,0.28498447271660854,0.054699759699286296,0.06014375117874362,-0.32490679344649936,0
2222222221,1.978948940402527,0.37552098642709736,0.49426055145462716,0.28065998541110193,0.3505976331497454,0.18706838565831904,0.6987849682136863,0
1111111113,2.049718963910945,0.5813249643452363,0.5808128131956729,0.322405700190206,0.2557127062815004,0.0669514139009794,1.4129805852338677,0
1111111112,2.28633942539519,0.7820569022893488,0.5424526750264906,0.6591127715702122,0.5033423318370273,0.2381895101121846,2.1009181710668323,0
3333333333,1.0,0.6232101774957641,0.4376605842946883,0.5135699610866062,0.11655927887092475,0.22400570602638126,0.7303007421209006,0
2222222223,1.5741694294437043,0.21301445380623268,0.22939079164247989,0.4351687176450109,0.1543391042828924,0.047823786246440195,-0.21895616432485351,0
1111111114,2.0037645021132984,0.4986728064295875,0.8967849475441122,0.766546480700957,0.5971800474098778,0.4179851524913236,1.780054858278626,0
1111111112,3.7673363507174864,0.9287208979159525,0.7356612162401257,0.8831658883009105,0.6054986364289632,0.4979932079529766,3.0,1
3333333333,3.203082092742394,0.5010291013988468,0.24335541958643447,0.6447874751032144,0.9771303711773835,0.17047709957739576,-1.6902273504585297,0
3333333333,3.045205750070202,0.4668967683244546,0.485618074135288,0.5184958987529615,0.3217187599070113,0.1355045005361254,0.7601255013812419,0
2222222223,1.169216186483038,0.17272529709451476,0.3674160260134571,0.3211242750231109,0.1393399364778784,0.10558896560436913,-0.738337024280241,0
3333333332,1.0324370306271051,0.22238057263730288,0.4516815060456515,0.3084678420691214,0.19549356684702057,0.07646192882937718,0.021682208079180778,0
2222222222,3.2795469470981082,0.5193595468163403,0.3597440899534948,0.4669422580344229,0.3054641966239267,0.298190665338888,1.4233473130924459,0
1111111114,1.7984606296471104,0.47469573741058785,0.5931996124888668,0.8560992882389328,0.37212678504575536,0.4170138969582531,2.1380607227411192,0
1111111111,2.5959975818401566,0.8124134678907355,0.6397618519951219,0.6513570855692742,0.3083051960615993,0.31913580884533305,2.702197493242675,0
2222222223,1.7610301692729955,0.2651664703801164,0.3563216910461717,0.3191769733711806,0.19077292618253477,0.11797836964558445,-0.4173941078087532,0
1111111113,2.1859658862990896,0.5769264530826818,0.37035571926980343,0.571030098704677,0.24159323561997717,0.14608437047393552,1.060893485430692,0
2222222222,2.256961959229613,0.5163506891304488,0.4745538986920158,0.42533644301512613,0.29798810777595935,0.20821840112224968,0.10186878617504291,0
1111111112,4.411481881284979,0.8743538061707663,0.7568439282062172,0.948186443142948,0.5135428294576445,0.4163987812984512,3.0,1
2222222223,2.3828073540229937,0.053862290860871305,0.2598115681209925,0.41839619031420194,0.10170328899005524,0.11619307435095433,0.04929442746317765,0
3333333332,1.235540581195264,0.13136763006791652,0.3879271368154412,0.20852819810282322,0.08311539682454792,0.05107843265897576,-0.404408616767198,0
2222222221,3.3529513920407736,0.2434322902300448,0.44866090111590445,0.286466036506026,0.29801558048969484,0.18876575461860698,0.49746504988316315,0
3333333331,2.745244464752984,0.4401127806238673,0.48865309983953104,0.24819848979673992,0.29330030198190643,0.18149666312382765,0.8682949550286828,0
1111111111,4.369439334037844,0.6484677436587203,0.6736324282028201,0.5385260113445917,0.4226681345302389,0.3817769181882004,2.161092367861979,0
